timestamp,ax,ay,az,label
137.9,-0.41780675180982707,0.03214446464840072,0.9281793201952858,walking
137.92,-0.24408788537121429,0.13065101908188845,0.8623956951378565,walking
137.94,-0.2703281632961287,0.26580274411807964,0.9481821644671257,walking
137.96,-0.1985813667262242,0.3709002650264482,0.9514207610111312,walking
137.98,-0.0898429723537939,0.3316268933059761,1.0286306232809281,walking
138.0,-0.08683756637551673,0.37977259042742156,1.067248228575435,walking
138.02,0.14665492270290884,0.3844702608354637,1.142647044055487,walking
138.04,0.19157886821574255,0.24406722979729778,1.0687331721075455,walking
138.06,0.25788496070240186,0.3055154503772863,1.1783032963205105,walking
138.08,0.2945282214541361,0.20231506202330948,1.1832170260415826,walking
138.1,0.41937276896216913,0.1597577968433031,1.1688855242256004,walking
138.12,0.39671447867884907,0.03892617212133082,1.2024230661347766,walking
138.14,0.4755448048310194,-0.0763599074012564,1.2128777950777847,walking
138.16,0.30392666710425564,-0.20219540785350515,1.011194974466607,walking
138.18,0.31577062411081214,-0.22259339815652257,0.9463490737049115,walking
138.2,0.24452841929657618,-0.29339628038835414,1.0529552156729585,walking
138.22,0.08745676507214338,-0.3332545957006864,0.9759254439715261,walking
138.24,0.07968517437150217,-0.4031387750681482,0.9459208953860568,walking
138.26,0.00532849657640215,-0.40704698323092264,0.8970781633976285,walking
138.28,-0.08476138631099905,-0.3785721025958014,0.7899665356154657,walking
138.3,-0.2013119447092021,-0.25186291721950116,0.8837004764776007,walking
138.32,-0.27245590879385617,-0.3721774751040826,0.7718510986161585,walking
138.34,-0.39116084536935897,-0.1680682970345998,0.8847752599308454,walking
138.36,-0.4469419819693496,0.03715757859560667,0.7905088919010279,walking
138.38,-0.43755575704498434,0.06737644342725992,0.8770657184362773,walking
138.4,-0.3479252609668761,0.08513402440967456,0.8878054113655975,walking
138.42,-0.38940905739586296,0.17446842479255048,0.898440808963513,walking
138.44,-0.31481702236652637,0.34422486336250024,0.9208395381788306,walking
138.46,-0.20372428055469163,0.30651275793387184,1.051349526279953,walking
138.48,-0.1327823035834991,0.4445338195886715,1.102650698346615,walking
138.5,-0.02229704754728674,0.40148339041305076,1.0721996588924325,walking
138.52,0.12676205462881623,0.3777096988850009,1.1156478492116546,walking
138.54,0.19501042780259642,0.27141188384130216,1.1647880728758724,walking
138.56,0.30629944087840477,0.29849016998166034,1.2376293842427581,walking
138.58,0.3188662658077652,0.1913661823752892,1.1437053525449938,walking
138.6,0.3601353613406115,0.2219014289982395,1.2103334188671058,walking
138.62,0.36993388058139803,-0.025190889091634323,1.1012643100744481,walking
138.64,0.351395221821133,-0.03699285040723508,1.1330889662053634,walking
138.66,0.3140222335793109,-0.21272090582767383,1.150460235314175,walking
138.68,0.30414214334124945,-0.28632981660996304,1.0586989107145086,walking
138.7,0.3454082571944125,-0.26262564403965905,1.0990246023395331,walking
138.72,0.05964462379239806,-0.37946570824714265,0.9432207641447163,walking
138.74,0.07732530321737725,-0.3438555366031858,0.9431903376792897,walking
138.76,-0.09375679555860113,-0.42989654742566474,0.9139014662594392,walking
138.78,-0.11124616241335925,-0.3648629757334465,0.8527258898558395,walking
138.8,-0.23260797412856735,-0.3101519698626134,0.855059349595315,walking
138.82,-0.27669701174846795,-0.2537903242053308,0.8011902640996081,walking
138.84,-0.366295736439903,-0.20932824883600176,0.760710610742224,walking
138.86,-0.3657170865513326,-0.11059597015395152,0.8503219834603899,walking
138.88,-0.401777826923094,0.06609597073342002,0.8626984452728093,walking
138.9,-0.3382761102794616,0.09978850992487301,0.8831489775025928,walking
138.92,-0.3008367707234164,0.13676438302158198,0.988268989546165,walking
138.94,-0.1605211900657738,0.33895186569345337,0.9900419528808058,walking
138.96,-0.1632635397676683,0.3343510049332322,0.9939605251454394,walking
138.98,-0.05125571009799636,0.3387724047081106,0.9961876734260421,walking
139.0,-0.01986645943715783,0.4328126587447754,1.0525882998071163,walking
139.02,0.08820515152009115,0.38209948424884754,1.085928420468567,walking
139.04,0.07071307380138024,0.29919704504661615,1.1816248109819831,walking
139.06,0.29812601578536946,0.3163056001616158,1.2205251756986844,walking
139.08,0.3064114251739758,0.17230026174217306,1.2183242029863477,walking
139.1,0.3698351030061981,0.16896072887733438,1.2156249288246612,walking
139.12,0.46340171951295284,0.0018393925954478148,1.2345675588681386,walking
139.14,0.4946486951484164,-0.07226539775377733,1.1794058887145025,walking
139.16,0.31540440655151875,-0.1256088903318371,1.1744391037933972,walking
139.18,0.28348263790700584,-0.22566161734570905,1.0881419661344713,walking
139.2,0.25465336543084066,-0.2830058107116726,1.0515383113060193,walking
139.22,0.14030042976524967,-0.33024577658378557,1.0310530235784954,walking
139.24,0.022423571724693635,-0.3969358368781235,0.8384343867722467,walking
139.26,-0.02095339104905896,-0.3356900017125905,0.870008161578337,walking
139.28,-0.14057801318208785,-0.3829203811025168,0.8270415326925705,walking
139.3,-0.2235055365746581,-0.36281892470136917,0.8074974540145547,walking
139.32,-0.3534328435155829,-0.22551576660702452,0.8156046409793608,walking
139.34,-0.38349271685565767,-0.16845777934490158,0.7893257554199938,walking
139.36,-0.33572014176285486,-0.09700314160140326,0.8413775383363316,walking
139.38,-0.43447105563672783,0.06582812783064829,0.882715785095247,walking
139.4,-0.326197291888341,0.19715764230689328,0.8773262549825889,walking
139.42,-0.2758338351176772,0.29553971560756753,0.847081698974493,walking
139.44,-0.30398074945964393,0.21680241549270074,1.0028051210105406,walking
139.46,-0.26812808301006896,0.26153055499352945,0.9445994016641029,walking
139.48,-0.18639155539225272,0.40104116594270117,0.9949963868131959,walking
139.5,-0.08451414560023086,0.39790633399474146,1.096740709143175,walking
139.52,0.005986799991645711,0.35174820577792404,1.1327899448016365,walking
139.54,0.17486030596716431,0.33404851066492364,1.227544834052952,walking
139.56,0.3811460819876682,0.2759225266694613,1.1239524793275384,walking
139.58,0.3260020152701527,0.2240453731625158,1.1969073755053126,walking
139.6,0.4109571624292622,0.23420226025984814,1.1109002077537686,walking
139.62,0.3738567080196178,0.10217336667981153,1.1550885683494563,walking
139.64,0.4323895755702063,-0.04340749096685659,1.2162845477081283,walking
139.66,0.45759780819438456,-0.1536580812710023,1.0306947060461535,walking
139.68,0.2731849382970779,-0.14566695256983364,1.0034084387229543,walking
139.7,0.25995442937658375,-0.44933225895334056,0.9580319767615739,walking
139.72,0.19159668514389544,-0.3701125483388014,0.9566381278328552,walking
139.74,0.00941549220795642,-0.4966730075075482,0.9615393213446276,walking
139.76,-0.06429066190848964,-0.4729391392514878,0.8843823799283178,walking
139.78,-0.11818742030330814,-0.3819442788615917,0.8520359780519875,walking
139.8,-0.23320776014260886,-0.3589465381813939,0.8219742815017198,walking
139.82,-0.2714444505440863,-0.20323741223323583,0.8431792018954437,walking
139.84,-0.39568572254820344,-0.13850108904754,0.8236353395756382,walking
139.86,-0.4284003399137447,-0.09816816271121212,0.8436099451971131,walking
139.88,-0.3303652837309916,-0.06546738708738027,0.9128535670135289,walking
139.9,-0.3222146227226622,0.13356272275825185,0.8506681738107345,walking
139.92,-0.3182094977398867,0.18230244995859052,0.894299566171381,walking
139.94,-0.347570189943439,0.20451130311513288,1.066363246509592,walking
139.96,-0.18954770872024496,0.36070712306767855,0.997932396053313,walking
139.98,-0.14086465584008406,0.372080158963264,1.0537829537809076,walking
140.0,-0.009831913877648422,0.36238986361527603,1.1198595473820208,walking
140.02,0.10889418945934949,0.40707865303863705,1.1717741230012753,walking
140.04,0.18417527402573775,0.3420782750034908,1.2427031132287467,walking
140.06,0.22661808192602725,0.19790586355733902,1.2178234910593988,walking
140.08,0.3062636654571254,0.16046317012687455,1.2438332035984254,walking
140.1,0.3731841873300819,0.06042859486845349,1.2933035565582631,walking
140.12,0.3186763781514374,0.020782288194939828,1.0867270076203903,walking
140.14,0.406447811984098,-0.10700796084475211,1.1954042956339093,walking
140.16,0.3610615016710763,-0.10278132767567921,1.096500499446956,walking
140.18,0.2279780793029935,-0.24309379324816438,1.0614904551692472,walking
140.2,0.1441511068481893,-0.3763758115542116,0.9887367135822291,walking
140.22,0.22501899059394448,-0.3365383043767871,0.9580734609626367,walking
140.24,0.07367677991932256,-0.49881887451879486,0.8986237214758996,walking
140.26,-0.03008352447527461,-0.3885770652060214,0.8559051156575898,walking
140.28,-0.1491652276804411,-0.3550051691196918,0.8457685108779157,walking
140.3,-0.19206390307087384,-0.3076716922555546,0.8448233243581945,walking
140.32,-0.22252755769877372,-0.2135942792512683,0.890690657285026,walking
140.34,-0.3955265392974131,-0.24993241026831442,0.7933479786732653,walking
140.36,-0.4041947183753524,-0.001981818214780967,0.7531230684318928,walking
140.38,-0.40315463939431134,0.045375176113780405,0.8358556302942798,walking
140.4,-0.3889990888800083,0.14153522041025926,0.9166588865242301,walking
140.42,-0.2609438966397154,0.21597107836433596,0.8623920294889825,walking
140.44,-0.19709213766682815,0.23770577863177048,1.0392768569300503,walking
140.46,-0.1254947013947304,0.42499261158899954,1.0337385785075066,walking
140.48,-0.20510045687293862,0.33547722289764803,1.064567930117139,walking
140.5,-0.033782349927605454,0.38423600608310565,1.1265255167621109,walking
140.52,0.09097724061450212,0.3264822342352375,1.1808048180572086,walking
140.54,0.21844660839832988,0.33807287486859067,1.2041437943213753,walking
140.56,0.2785711955263564,0.35815551058932554,1.197606950234399,walking
140.58,0.40392755352986826,0.12064807892279363,1.2225322539043955,walking
140.6,0.3605295166839952,0.08065424833287865,1.2544812795780425,walking
140.62,0.44366506296512287,-0.07520762664287017,1.216965628128575,walking
140.64,0.4226223026117851,-0.11110610116710554,1.1126753575192851,walking
140.66,0.282402059756495,-0.18718831148786108,1.1091118184018276,walking
140.68,0.3480551361282205,-0.2415005776744732,1.0211229234269943,walking
140.7,0.24705781716431133,-0.3363090687201167,0.9788520251728355,walking
140.72,0.06777445888529697,-0.3406704276040075,0.997780076576251,walking
140.74,0.07797174483976453,-0.4332581022003797,0.9354230201383921,walking
140.76,-0.1189015007790466,-0.4461750211183899,0.8845595329401904,walking
140.78,-0.13413216955777416,-0.453351489152264,0.7933591081712109,walking
140.8,-0.25338374272120234,-0.2756808611044271,0.7786061631934014,walking
140.82,-0.3011765329705185,-0.24269996386782425,0.7911581436798045,walking
140.84,-0.3485298190784287,-0.23755755685423213,0.767572658280713,walking
140.86,-0.32119690741803697,0.00028571926562323546,0.8517713273285786,walking
140.88,-0.3441910818736267,-0.06617933499026993,0.7834157108304053,walking
140.9,-0.3959776850019536,0.24438889407072228,0.8470498062533389,walking
140.92,-0.30048595521969446,0.23324931940426682,0.9209904902052674,walking
140.94,-0.2749953735483631,0.23158580945723298,0.8146897191000138,walking
140.96,-0.12860934553888814,0.31969778270467486,0.9061133759602953,walking
140.98,-0.07757790381590976,0.4083727349048749,1.08761813465655,walking
141.0,0.05578578508985118,0.35405068153601915,1.052136022387394,walking
141.02,0.08354079144605199,0.42851527365421477,1.0313899327096578,walking
141.04,0.19911178644519884,0.39712876324160645,1.2131233074670462,walking
141.06,0.3092469216133373,0.3447374769808462,1.0526874206307373,walking
141.08,0.41840460467944335,0.23085096567023025,1.266303866327704,walking
141.1,0.3216908826723658,0.03591545552062954,1.285875134858069,walking
141.12,0.3528845996403306,0.00957376258010753,1.207563578385878,walking
141.14,0.4315592333059157,-0.02103171109099984,1.1656098632369865,walking
141.16,0.30921535983346726,-0.13498008500079403,1.154113998137166,walking
141.18,0.21745355255098942,-0.18403535381682679,0.9497645485642006,walking
141.2,0.2868348827467685,-0.3553122961528072,1.0608688099202392,walking
141.22,0.172759531338884,-0.3737667218005664,0.9980145510712979,walking
141.24,0.04581086065502661,-0.3611483391972843,1.0361326151390768,walking
141.26,-0.11719524295741938,-0.556253196922706,0.8620892096054815,walking
141.28,-0.17145111606957647,-0.39078900312519776,0.799914396189965,walking
141.3,-0.19149239245695399,-0.3926732705440312,0.8418000561227972,walking
141.32,-0.2762820162174147,-0.2391463005475043,0.8279998987572751,walking
141.34,-0.31446745820002353,-0.1676334525132077,0.7830371875225276,walking
141.36,-0.36859637836023684,-0.04493421395366613,0.8541093411256698,walking
141.38,-0.48483032936583353,0.01593963177748174,0.7775820907238804,walking
141.4,-0.35237436518744947,0.1599422563169002,0.848983370920804,walking
141.42,-0.3741945692987794,0.24417889473782195,0.8965222013190552,walking
141.44,-0.20249550926534376,0.3802351036760076,0.9997834672060298,walking
141.46,-0.18106859933827685,0.44180141632668,1.0115050502378338,walking
141.48,-0.12343564938675679,0.3536662426296401,1.0140484409599657,walking
141.5,-0.0003184873667380271,0.4231543408081134,1.0251272607465511,walking
141.52,0.07702965848762214,0.398075815148806,1.1687031958583514,walking
141.54,0.19140533203663737,0.36274807870899417,1.1066543647666096,walking
141.56,0.22822950548758808,0.28854435910437143,1.2155741117160206,walking
141.58,0.349296334809918,0.1718894986634662,1.1877432030663937,walking
141.6,0.45601452366187223,0.15081970937989833,1.1884295984399675,walking
141.62,0.34791885328532346,-0.010552348045233237,1.181520364474459,walking
141.64,0.4067122552214919,-0.046674353579127685,1.1738398340868896,walking
141.66,0.3434190028729886,-0.1958669615956263,1.2203356394316462,walking
141.68,0.2803819310139117,-0.3195547806643827,0.992182455289597,walking
141.7,0.21745465656059743,-0.2766076067165693,0.9967959513890068,walking
141.72,0.22112554817109492,-0.37227467161220434,1.0309381224396232,walking
141.74,0.012247236799358054,-0.43395671692177884,0.9314213121998105,walking
141.76,-0.02600556010842226,-0.40579374265409573,0.89749619548682,walking
141.78,-0.11782552340135541,-0.44293587834397063,0.8291894714268914,walking
141.8,-0.2610482273700144,-0.3471129056309953,0.8396051872626334,walking
141.82,-0.3334447688893746,-0.3552234777101333,0.7918168023742636,walking
141.84,-0.41515112254930875,-0.1454951175669331,0.8406468678014959,walking
141.86,-0.5016563432926469,-0.11366412933629033,0.8272939412356912,walking
141.88,-0.4696544481313884,0.06424925167071154,0.8833163318381904,walking
141.9,-0.3885233882127152,0.08491121777408266,0.7471756237048893,walking
141.92,-0.29702990546280733,0.31445756692532767,0.9929668770854571,walking
141.94,-0.28356751824604054,0.23695366008263238,0.9916291260906879,walking
141.96,-0.19904490844829087,0.37442925819971445,1.0146066208736868,walking
141.98,-0.09482578165699448,0.438858954625568,1.1025069225340483,walking
142.0,-0.026134384235571847,0.35384437643067873,0.9709293157433339,walking
142.02,0.08216788686100729,0.33276700652587166,1.1574817283501586,walking
142.04,0.1759081228983494,0.33915123950271664,1.2091787899037287,walking
142.06,0.2936815763731453,0.28575294797174805,1.2743678397532823,walking
142.08,0.3746386160174721,0.19353767530436897,1.1810086394461965,walking
142.1,0.41984159119325903,0.13374908266896626,1.1404982650910813,walking
142.12,0.44394633336021444,0.0879778178215324,1.2402602897630302,walking
142.14,0.4700523503672164,0.02850738064365238,1.2409385066335967,walking
142.16,0.3789639100744126,-0.1807331103905382,1.0265061104670594,walking
142.18,0.3087486893823136,-0.22901279295388358,1.0762959744635907,walking
142.2,0.14070305098346914,-0.3379378651872595,1.057859938298905,walking
142.22,0.09595406932574432,-0.3636260320934134,0.9970415691462531,walking
142.24,0.10603167547703207,-0.31121561088608707,0.9079777239027825,walking
142.26,-0.04094542433612343,-0.3860924218979231,0.9153416659222026,walking
142.28,-0.12037966679179173,-0.3006603163403168,0.7296715073753093,walking
142.3,-0.21421304700586996,-0.2992362472987453,0.8074998392102196,walking
142.32,-0.42140578423503516,-0.2580194014382299,0.7681146968314818,walking
142.34,-0.2780330504902032,-0.15154714813467451,0.7605877768340967,walking
142.36,-0.4955471505312342,-0.045421641723363874,0.8444327497519118,walking
142.38,-0.40999953392898775,0.055299981919472815,0.8134369786719112,walking
142.4,-0.32706184275964795,0.17324103953852218,0.7807577364085057,walking
142.42,-0.4074907623979226,0.31589480414367904,0.9497941346700501,walking
142.44,-0.33693789262294954,0.21306844904737607,0.9601365180547831,walking
142.46,-0.2498172392343609,0.3346873026212969,0.9971050762287973,walking
142.48,-0.10399787430922895,0.443760178540564,1.1409613310387885,walking
142.5,-0.023945892641610286,0.343467041809838,1.1153274154700183,walking
142.52,0.18104996058812464,0.36727250663445826,1.1790398270010116,walking
142.54,0.15084469001390738,0.3515862404225916,1.1104833710011246,walking
142.56,0.2743604453954141,0.28576470203280685,1.220452700914622,walking
142.58,0.4266342506352919,0.19488594694611616,1.0995848453765182,walking
142.6,0.3703174120590757,0.1385726789244216,1.206651255020618,walking
142.62,0.39133955085704764,0.09950195485151467,1.1880015733561307,walking
142.64,0.38767508703552145,-0.11383783217573727,1.0671050205003947,walking
142.66,0.378392417802327,-0.15804082163261385,1.0650196685707611,walking
142.68,0.305986679132726,-0.26216216757583016,1.0428933029717682,walking
142.7,0.19544856525956167,-0.30335271419471144,1.0143027507785123,walking
142.72,0.11770014150247543,-0.4149941956421488,0.9689609658141228,walking
142.74,0.09635747186915164,-0.3865138768151244,0.9150129259345458,walking
142.76,-0.03470877219722893,-0.3286266297924202,0.9073936247117943,walking
142.78,-0.13423977199520806,-0.33998411914231436,0.838335657060237,walking
142.8,-0.2259107098785365,-0.34805456894392933,0.7417336347699433,walking
142.82,-0.2910635044908832,-0.23763559167777798,0.7892570870524688,walking
142.84,-0.3101397675562974,-0.20639188266915764,0.711792797615575,walking
142.86,-0.42777069258423506,-0.15199949096189042,0.826527107839262,walking
142.88,-0.4368145848565923,0.07435066743647269,0.8790404452230477,walking
142.9,-0.4266713111799652,0.08320145458722178,0.8894259876128313,walking
142.92,-0.2887391811284721,0.11369968741033892,0.9172678606701697,walking
142.94,-0.38369837201369106,0.2641616454735774,1.0044307551690843,walking
142.96,-0.04221296296973659,0.33858148031008684,0.9371132417903285,walking
142.98,-0.12515056358675486,0.3907367488534524,1.0157114571055652,walking
143.0,-0.046241183799001204,0.37865749967638285,1.115663971032098,walking
143.02,0.09100550791316298,0.343353124446791,1.1030187574160082,walking
143.04,0.1720085421570841,0.3005513521383788,1.1332232352967417,walking
143.06,0.30600064240163255,0.2800714029073182,1.1023722080023157,walking
143.08,0.38897860515405985,0.23516670898084424,1.1304146545564429,walking
143.1,0.36215365621235707,0.08400185629711891,1.2304015360617635,walking
143.12,0.3806280800689271,0.02147754111740761,1.1717311253706288,walking
143.14,0.3189081738052268,-0.004682717436322439,1.1875570577266332,walking
143.16,0.3245616409339404,-0.16071862057620673,1.1666920910595426,walking
143.18,0.310992347748202,-0.17713188656606338,1.2200108712881212,walking
143.2,0.22880801412146118,-0.35273328490199235,0.976122873254998,walking
143.22,0.036571089919106986,-0.30950334178281824,0.9577855285990898,walking
143.24,0.09390108079917503,-0.3430232719813565,0.8728205155367305,walking
143.26,-0.0966740031629009,-0.3096115360532796,0.8793696654631111,walking
143.28,-0.18026419792977816,-0.42416925910052256,0.839163554866301,walking
143.3,-0.15971937986809182,-0.2893348986618108,0.8283494181522613,walking
143.32,-0.22877924993075044,-0.1851808376509661,0.8203488455020999,walking
143.34,-0.2231248381096141,-0.18268287440567693,0.8552634430667716,walking
143.36,-0.41256473054359705,-0.02981010401323917,0.797205930886502,walking
143.38,-0.37614227557546076,0.14462300330580274,0.8784430951641361,walking
143.4,-0.35658055088356877,0.08487165814105971,0.8721154402038068,walking
143.42,-0.38813129527960216,0.25867953540333966,0.9462781991531801,walking
143.44,-0.28280061466721357,0.374764050312695,1.0258927182427682,walking
143.46,-0.18521913971841458,0.37879822810025476,0.9700461748117715,walking
143.48,-0.11308498123083931,0.3335328787532564,1.025306669596455,walking
143.5,-0.005219443212810021,0.3169816376672477,1.1247258064706382,walking
143.52,0.15058236839228564,0.38703737770597857,1.0016597794783695,walking
143.54,0.18005183141984332,0.2808533613992198,1.13809953348929,walking
143.56,0.34641565740286545,0.16986379682512193,1.1492284297121476,walking
143.58,0.3792096507935512,0.17923441201416487,1.160649793885206,walking
143.6,0.4820429149484256,0.14252616742054275,1.2432713711593815,walking
143.62,0.4239441772650203,0.033201077391653205,1.2443920918613496,walking
143.64,0.4881822305148623,-0.159128372064704,1.1526746870581077,walking
143.66,0.3597708835665161,-0.19177557839157847,1.1670392267908487,walking
143.68,0.3210496812362807,-0.15869595267732228,1.12913164965704,walking
143.7,0.30334922280647847,-0.38356500874925575,0.9852890396551859,walking
143.72,0.11106524833039075,-0.30575465424277487,0.9271014047956678,walking
143.74,0.003236575965142173,-0.4529136513958242,1.0645203879772231,walking
143.76,-0.057244888908939036,-0.3703514796978492,0.8258420570530345,walking
143.78,-0.09928690107783603,-0.4605939256174393,0.7972862066263372,walking
143.8,-0.2716827958905987,-0.31266322082455844,0.7796071851323638,walking
143.82,-0.23200539205551401,-0.2298084356781768,0.7691625636617603,walking
143.84,-0.3120499671329921,-0.18997594518966218,0.770840186346806,walking
143.86,-0.3481241179167244,-0.1975937546286286,0.8463661434011749,walking
143.88,-0.43486543108199527,-0.010614157370952011,0.9287573518412062,walking
143.9,-0.4069832451065545,0.17140252938809064,0.8766662414368935,walking
143.92,-0.31858161893335346,0.20180360510020348,0.8880485420515792,walking
143.94,-0.19741942286337943,0.33811045445797755,0.9247638668442562,walking
143.96,-0.24499527667511153,0.3212989853485375,1.0485437992114068,walking
143.98,-0.04054136613269784,0.41518044455222947,0.9683849725220799,walking
144.0,0.037688954026407484,0.4651789101801452,1.1045629350047301,walking
144.02,0.19846610764604694,0.32138473165600234,1.17076225842264,walking
144.04,0.14169040171744066,0.4034497674407854,1.1992235279031769,walking
144.06,0.3638866332095694,0.3165728805040158,1.1698462550534936,walking
144.08,0.3131776595797505,0.20182185594096716,1.1740351006825094,walking
144.1,0.44777805506041085,0.18738871158811088,1.1217278783606661,walking
144.12,0.4011286985254411,0.028240783651730193,1.1421260822727128,walking
144.14,0.4148273998951918,-0.0019099839427631354,1.1990310040651262,walking
144.16,0.42928424043354135,-0.20623510900274122,1.1198115839555138,walking
144.18,0.26992291314702604,-0.24299809237042624,1.0905908746476014,walking
144.2,0.2831060011870897,-0.2579322050575912,1.0600421940533309,walking
144.22,0.10424132793184337,-0.43951923007150506,1.001461220637529,walking
144.24,0.12515934886874946,-0.3980854743792074,0.8504993489266386,walking
144.26,0.05410450440977646,-0.3723756530177313,0.8914299987552545,walking
144.28,-0.2056483786241458,-0.3710997832105455,0.8805805519961398,walking
144.3,-0.20996306488931432,-0.35760115415759886,0.8164080366888503,walking
144.32,-0.33900563221213015,-0.17176151675468504,0.8483864338977809,walking
144.34,-0.38814756441639553,-0.22873519956876892,0.8142527723203744,walking
144.36,-0.41755576977735137,-0.09586785901935746,0.752864583386716,walking
144.38,-0.44978112759739997,0.033249715439684205,0.8175065827029666,walking
144.4,-0.255596887217032,0.15331946938335353,0.8051192459080386,walking
144.42,-0.4145129823516924,0.23423928742445527,0.8833409624323696,walking
144.44,-0.20724509489624765,0.305680642891557,0.8506218992895876,walking
144.46,-0.24367268456152424,0.31675856921721013,1.0215708826272754,walking
144.48,-0.1521135763584639,0.39507414414935954,0.9824160280218759,walking
144.5,0.00030927094888583574,0.4185012992224107,1.1689606235887224,walking
144.52,0.11175472604621353,0.3465965182389099,1.2111721367481962,walking
144.54,0.1835425678302729,0.3892010104226306,1.1379356965576402,walking
144.56,0.2783577553661136,0.25152405423965096,1.2061595537239873,walking
144.58,0.3779225749590269,0.18959075421530802,1.1720209067744711,walking
144.6,0.398263517441242,0.0823559992510435,1.12065906624101,walking
144.62,0.41687051229137007,0.019731348980734795,1.174747876790718,walking
144.64,0.41896842102056325,-0.041915008212634226,1.1463904602881054,walking
144.66,0.30579735072194725,-0.20224105678450777,1.147234391840453,walking
144.68,0.31502543028258795,-0.28245756418732193,1.0348990049004867,walking
144.7,0.26600524142984766,-0.3346894180280367,1.0632291747946538,walking
144.72,0.1912166109458235,-0.38755258186955016,1.0229425933440717,walking
144.74,0.05705378114879405,-0.38345796864659226,0.8174315722776957,walking
144.76,-0.09867935834178847,-0.4426805987196766,0.8669401868326232,walking
144.78,-0.14153227069113003,-0.3641480781032726,0.8605236912259275,walking
144.8,-0.26936133048029326,-0.28903864956124037,0.9097257230143067,walking
144.82,-0.3258715414827428,-0.2881530042711938,0.7693761437704324,walking
144.84,-0.35765742965988523,-0.19659987210667512,0.7138455975546506,walking
144.86,-0.46575249391406937,-0.023943018860863433,0.8737149920709055,walking
144.88,-0.31921621197341465,0.0364314297506182,0.7813052296973748,walking
144.9,-0.40232341397592847,0.04903741600096226,0.7862094055015374,walking
144.92,-0.324968034672705,0.24128129546189392,1.0011029949550287,walking
144.94,-0.27797352118078644,0.22369571042827402,0.9436518955865486,walking
144.96,-0.2068244295963253,0.32596108817764013,1.016656514082603,walking
144.98,-0.16019958132133633,0.39396933609272666,1.0818016823684662,walking
145.0,0.0709868885115527,0.41551879245179696,1.1480411302467846,walking
145.02,0.07728115285064215,0.37221875074748995,1.2039142344610672,walking
145.04,0.12412224839246444,0.33036565690528275,1.2250028004524436,walking
145.06,0.2632632566338611,0.2773073493749914,1.1767799501282,walking
145.08,0.3435887589432037,0.26863491008750506,1.2457828786599652,walking
145.1,0.3809954685929893,0.17822622612458094,1.2136458987742718,walking
145.12,0.4421666997623493,-0.02630226589290979,1.2681184830344019,walking
145.14,0.4039255529987572,-0.21236799320012636,1.237416913540907,walking
145.16,0.36218356754694286,-0.1900864146835946,1.0877020420577903,walking
145.18,0.3301803905370048,-0.2993890418463758,1.0452730060586681,walking
145.2,0.20747019572647388,-0.3382191499350407,0.9998329233694584,walking
145.22,0.18989052765664657,-0.35835747911540283,0.9951120560194852,walking
145.24,0.08066340410157034,-0.4015005940340782,0.8758535605771065,walking
145.26,0.04012533054323692,-0.35046914779433497,0.9635142736495844,walking
145.28,-0.0955229000257384,-0.39492916454859855,0.7288374469699244,walking
145.3,-0.296568922193365,-0.2917806954145755,0.8141739048699039,walking
145.32,-0.32919779005606814,-0.37974727098208527,0.8029863717537629,walking
145.34,-0.4160197484990212,-0.20653084566432883,0.8428672230536678,walking
145.36,-0.4443719979956847,-0.12163699110290373,0.8189043064352415,walking
145.38,-0.35559258679064853,0.004980913041300942,0.9042112753462086,walking
145.4,-0.44435606541433004,0.05090401771952603,0.7857397050643702,walking
145.42,-0.4203403584213675,0.23115816624954155,0.8542948511992542,walking
145.44,-0.34432846056395394,0.31057728572532856,0.9909453771338319,walking
145.46,-0.14015854979489284,0.394286895251047,0.9535638624067253,walking
145.48,-0.08567140664355805,0.4122768433210477,1.0254793568280336,walking
145.5,0.008237605195181663,0.3374190885019159,1.064505098916107,walking
145.52,0.11806532014534267,0.46281039716881306,1.194093863066374,walking
145.54,0.22574439352736364,0.3545076739563054,1.1648189594673768,walking
145.56,0.20143884467709783,0.24981212427408478,1.1499038132268395,walking
145.58,0.36646913597786923,0.2615781065658416,1.2363999737201272,walking
145.6,0.43955592842152846,0.12721967532637332,1.1474097414780915,walking
145.62,0.3967140465538443,-0.011125646709875255,1.2140838459505556,walking
145.64,0.3749605301366178,-0.07987910669594986,1.1891216663509963,walking
145.66,0.3248761065068351,-0.12211288733490464,1.0506063777191732,walking
145.68,0.32353284550723316,-0.25951454576563504,1.1154854190134076,walking
145.7,0.166395402823866,-0.4001463538894844,1.0630955551491124,walking
145.72,0.12770371399645208,-0.37645069954369487,0.9424727610568184,walking
145.74,0.09577381241707635,-0.3818850700052901,0.9389022314361538,walking
145.76,-0.10861431683443193,-0.3717706028655752,0.8332622770148977,walking
145.78,-0.18017747245795118,-0.4401779775945517,0.8384092701571209,walking
145.8,-0.18189043791367882,-0.31227204829178,0.7971702555118861,walking
145.82,-0.30274798120521595,-0.24978889729281376,0.8069461691623023,walking
145.84,-0.3530640994734113,-0.22231143432329187,0.8056889362103211,walking
145.86,-0.4806773187565021,-0.04617134541405366,0.7544878304692151,walking
145.88,-0.34033079986336867,-0.09714560537145805,0.9145717522213965,walking
145.9,-0.46238364035697044,0.06361006629308169,0.87765685687568,walking
145.92,-0.3067954209796216,0.20016144666572594,0.9478146197816026,walking
